f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,label
5.549401629602068,-2.5090436705692527,-3.65717166091345,0.2907314932151852,-0.7745963500973332,-3.781728534195534,5.638930507620476,23.668053514649692,-3.705872060932442,0.5184327644762748,-0.35869055746239303,-6.052936169688985,0.7637500924216107,2.6320649483680008,4.041791953974135,0.8856383900195474,1.48620301666171,-14.910739692452658,0.8804413166737659,-0.1098636181460189,-10.693073422731645,-1.8566956648059543,-0.48852994960288854,4.359671724716328,8.547909268860192,-6.4440525002224565,-0.25473560805409523,0.1343570448110547,-0.4892049059116382,-1.5202896359298195,-9.024533631027392,2.7103241571016854,9.55815553621644,0.4520013126788438,2.2644185489973205,1.5070875528692116,3.2579549589031735,0.70786893134296,10.113983068665599,1.2935392558667687,-1.0394962592982062,0.035095980095341206,-1.9882291542048232,-0.08999547696824295,-2.214341686363536,-5.960714697678038,-2.245122567800384,-5.460917117562478,-1.3671578857221145,-1.7276197584714477,0
4.350301125359219,-2.454425987835145,-1.8307209429463351,4.306455145681983,2.654545714418097,8.82255792110397,-4.275095774664445,-16.783076423584745,4.596749503857425,0.6300080488626921,-1.2026623534594272,-2.5242595345892767,1.1771133313696012,-3.7963473214027776,2.9910485313826283,-1.1577956296262135,-1.9537550694711616,-7.511406207883051,5.041845924605584,2.8308631243801017,-0.9691700422588493,6.775010757525073,-4.111927716993733,11.708224740183125,3.26414612577204,1.7498130077901888,0.23262083463883113,-0.859374025555067,-0.8087755690962994,0.9555261034376005,11.612517896843464,4.083785045110318,10.463684930789253,-0.8349687003915736,-2.1066212031776805,1.3311393417715576,4.857178372619066,0.7669232942388998,-16.03322152417527,0.43049954394118634,8.008676251047524,-2.835726522017202,1.911617199008313,-2.2823114766998343,4.251834982758432,0.830440229116244,5.353669300051521,0.6217588257790503,-1.6793762299086143,-0.4575167876943782,0
5.365583053634142,-8.558826083911594,1.1145398594350966,-0.539773551915441,2.2417965856055853,14.459593910204612,-2.437103144591957,-12.692952623771271,4.486306640036611,0.23150505893498258,-1.169634840084395,-5.375936411149348,9.213556092453242,-2.2719296737723704,5.3692861568993,0.8096331684456748,-7.991158565377393,-13.096296336389392,0.613765196350001,-1.395199265626299,-4.834461320968555,9.501354532188868,0.947964653722075,-6.715186762429869,1.8379220051573393,1.8854826970806682,-0.14009131432719543,-0.8250788596620263,-0.011181536914909484,1.1970528014192887,-13.250513226553297,-1.0262428347349557,9.340101298761638,1.3091436465081692,3.333518521064141,3.216825929004025,0.20674056818720432,1.3117599503966662,1.4644637328257313,0.053693526191549636,3.4303561140390455,4.270393039566318,8.499644942829361,-2.960643865263674,-1.665112976745065,-1.0191090813984842,2.6503718582456615,-2.9029323638987306,2.355738499209977,-0.06872308946977546,0
0.184077363009151,3.7095351207062928,0.8193174107566061,-2.9939928292193745,-4.039789506586134,4.2654389689273735,0.46126666771780256,10.349743949900828,-3.5271986740706316,0.34714118794350934,-0.5244421286933929,1.8439975797158192,3.9072895575403708,-4.251286870590737,2.3547474653225313,0.41631781763666525,-0.48823379091847086,-18.282267900943314,4.8177417199715675,0.3704279837504731,9.318779804166166,-23.845109198594784,3.190660703069164,9.819672225566922,-0.3335901679851556,1.8558875868021403,0.16790171029706902,0.4910956682835461,-1.29796506566278,-2.810505091321409,-4.671606500864726,1.147006709023305,-2.7621075576038585,-4.630957176003351,0.7081466653391917,-1.5708151801838905,4.709330821922501,-1.0975521607766983,-6.894112739596364,-3.8539066277606353,2.350862639886581,-3.59537960356285,2.8400913729779287,3.203873228647267,-1.4008115706153386,3.4947516732823973,-6.6049953848730345,-0.8865921250499551,-6.498286368534491,1.2467158189319882,1
0.5103118428942217,-0.21859901907238122,-4.745169100329097,-1.7898658993204357,-0.2092782790525889,-14.60099901598811,-2.651621844994918,2.9647316931688974,-3.8860754949691563,0.7504447996414408,-0.42912505660116834,0.8210568019107587,3.5373403380113024,9.864909004464177,-8.17794363570151,-0.343626276031196,1.802954242880356,-9.806903878327457,4.500664195779901,-0.12849448755501938,10.228259642631716,-9.262364126960561,-4.052448715822035,16.689563057414173,-0.5872583934994435,1.4782497087038111,0.5960253592490489,0.5225068987989423,1.6527769058698605,-1.783473032432014,-6.609798124226706,-0.5671434577858956,23.483988784983875,3.8896943455170057,-0.3247794739452772,-2.6991071009268115,-2.630220851222478,-0.10930177136649367,-19.23402041268855,-0.12873682492673472,-2.630751390341669,2.6497312811649105,2.6853251459696974,8.89022384007093,7.9211372436513106,4.795195564658946,5.0119800639873695,-5.061051968577301,-7.714819852550382,-1.1597957993092638,2
-2.2001983414281567,5.804583621154951,-0.6440104703433334,-0.23028051772370128,3.447014456844359,-28.70457707579551,-4.571744469950527,27.47354474286403,5.445951047622876,-1.2875040951476437,-0.03807340134528449,-1.6218231178250995,5.286201658833438,5.655083018083556,2.6546090676257044,0.648285873340057,5.487842692204901,-4.338153849621887,5.3370010635507,-0.5114527273055663,16.690979339518396,21.429326229531068,-3.4346911426429054,6.028842547596591,2.155966131491648,-0.132907964516769,0.13739688891813653,0.922278366150478,1.4624361749451844,0.44261365500102984,-11.275738836009074,-2.917944545915308,15.209555830718928,-1.9157762546004171,0.34635919783494185,0.1382246777488536,-6.792173708868191,-0.01099831748339175,-11.546503503184121,0.05335288044491291,1.6908924615919174,-6.96206593822725,-8.931969685613446,-6.364785828232668,6.570708760690887,-0.5390415456750595,-10.693707284174762,-4.299215040154021,-2.3070748335350197,-2.1001406107590928,2
3.733676009871015,-1.4832205937262892,-8.449936544926018,-0.15453127130403033,-0.3668060981853076,-21.620529672274916,-7.553258088217558,8.449755740484491,-1.4656661722483006,0.8329671883505677,-1.580260449445322,0.8071462012904331,6.2551171208688165,7.152375797799665,-0.23570514622918526,0.21605209200791692,-3.81017660121177,-28.244219882752702,0.4662702992080443,0.21271169943106638,-6.830636410533119,1.897812562442362,-0.29873338553949247,4.749050344756229,3.160911237959371,0.7058831228953877,-1.3103572900912004,-0.36434106080376427,0.49107642215549746,-0.08603245560415414,-5.884124061038277,-0.9403918945215102,18.602455453638985,2.7522752449219983,-0.545987202891467,1.044064064196757,1.3352967040917894,-1.43600741642179,-6.084557295697782,-0.4606595302539463,-2.0863806556316704,-4.845818190529674,-2.8833978481521942,0.7849823165318184,2.928673204226926,-2.9354913135919496,3.1922056195626953,1.7404880741952202,-4.774299926743922,-2.686681392269124,2
-4.0137718139153415,3.4886376222755677,0.03045034755124343,-1.127895560799642,2.6834382772307404,-4.83833941730369,3.4621855800166337,-3.574364404513854,-3.0926408176427107,-0.7010081590837792,0.22640687557527878,-1.8191875438682819,3.724239433788606,0.8658763873679435,0.6829752937892448,-0.5000339369338739,3.133760424365331,12.525426399528545,-6.759892298171934,0.27704296981654664,9.782221074105852,-4.654455981159983,0.3140477084240052,-11.368065941802596,-5.732735621036246,8.528011236704442,-1.2410287731475051,-0.8661200488694651,0.4216253967258084,-0.08284122085410554,-0.5331184826402635,4.380376038806886,-8.304060737529717,-4.632600536403662,-5.155292034597646,1.1744292175642286,-2.3961033359150203,-1.0808573037585634,5.677688991484802,-0.14028434479684096,1.553484897323074,1.954719253223721,1.1625838960227681,4.944386832866232,-0.27196403565401184,1.1147772283728623,-4.684893480256775,3.0682153557993526,-3.8356423364143484,0.38771748397456607,1
6.987368219483643,-3.756281913972472,-7.958221330079618,1.995891668911524,3.3713387120827187,7.783223886505554,-6.543502164032789,-18.65621678224374,0.6158343307952361,-1.133046725614445,0.39839459157008955,0.8550159600676759,-6.235624207180377,8.632138027778772,-2.008395577211669,-0.15517031861092442,-0.2581071430093129,-18.050837228484106,0.12334840033487104,0.45795295388073076,-15.824636914654674,1.3223762218335355,0.41103989518733597,-0.32809695946905315,-3.9491538386973293,4.769320011705493,-1.4497428001620885,0.03667312262427755,2.3816288959200773,-0.015322518648198561,17.51210966792139,1.9095161193732522,-7.042398079566818,1.9665045787495172,3.7753326061638193,4.805459784278749,4.823005120145218,0.11566604132793895,-10.727497913165184,0.6426102789476098,7.623194249733143,2.448962743483476,-10.878952646032303,-4.677154511124068,0.0929805450006076,4.463301490201178,4.608363838808594,3.740256106280217,-0.0822074685058598,0.04264112447893886,0
1.9461082885475607,3.366149761824114,-1.8422953334875196,-3.2891271783140335,0.4150801985333481,-14.017836453625021,-3.257359186848424,4.542875172909431,1.4490285686701987,-1.3293865883366163,-1.576016075223224,-0.2506243603665417,2.4341983633496596,-5.22063764797719,-0.7813881558606321,0.9173824003519647,-3.3949447721964683,-4.759415835447536,1.856400848893938,-2.414246929831724,7.474838075241612,5.487584613224916,0.5090233671302755,10.78971877458961,-0.7770371507668961,-0.10642877070152457,0.7772096998410483,-1.2703485161719181,-0.760845855570257,0.27766618166373586,-8.00832830495896,-0.3090744865007291,13.119338308753141,-1.1521913779162127,-0.9921988847714314,-2.6637795520897916,0.6097748364714692,1.1520556486111786,-3.2078354461618845,-1.0204775988928718,2.0025366017417845,-5.051215805584413,-4.6675240705527505,-4.602241188226799,6.045890288001322,0.5943609398885008,-2.181300097296692,0.45465500535144043,4.199930555926941,1.4740982125930022,2
-1.0223563600052081,4.1309804179246035,-3.6396230761977955,8.126978893965441,2.0988748756576525,-12.630882713909735,3.4186217078274668,2.020473048949725,-1.1269684927506922,0.9413538444426052,-0.32760455228403423,-6.913654574696611,4.293932421632936,29.365470172574867,-6.029629255306748,0.9228236625202128,-0.4537175294497353,14.226670565810695,2.464459514281225,1.4830745132354266,9.20200199987871,9.294051353907566,0.41478443204245363,7.3177067487053336,-0.6566555642301286,8.79133740562141,1.274467703457121,0.2098227665732239,-0.6768043716838963,-0.42702322168184725,14.04637458026351,0.09787029095772892,-2.583407385391198,-8.313787083548592,-1.4646313989191322,2.734908782942878,2.137271772719774,-0.9740864479198591,-10.728574105474454,-0.39180719408376086,2.546289446676327,4.988599247424154,-6.073043324963487,-2.973932641534038,2.83940082228984,-0.7111950543161314,4.193852654233476,-8.780378688418903,-2.7006411705681184,1.147911580224491,0
3.570356199926543,1.8039537839311672,0.6149664087182718,0.6384897999006922,5.674065933251708,4.894357003787585,2.920596272860557,-1.4355704246639673,2.573014003817061,-0.826861137168615,-2.092875801577032,-0.8326606928208662,0.7062671589218916,-8.123211497419465,4.091014016341511,0.3624432435464452,-4.626296935544425,1.9619661849405,-3.2801610467102056,0.9202453311625849,-11.064473455019336,22.423610794608656,1.9020028415628645,13.746069127023329,6.163335442524296,-4.374044951369956,-0.02844019143656213,1.263460697192686,1.561731538842993,0.5034663409470919,16.466190157971045,7.492275460945867,3.669286770666754,-6.075828825801704,5.015975160441485,4.787726804067953,-0.00972320106716218,0.7719828756116878,15.94130948814855,1.297937783581411,3.9341826238336637,-7.030019633774333,-3.1750935972361924,-4.695642478448143,5.2441330045734125,-0.46176026356361155,-0.16756785972217636,-0.06471360168432394,-3.7840970016239592,-0.514816845284362,1
-1.343564244073856,-1.2573484949065477,9.910892951185334,0.3488800616887886,3.3951475493205194,-8.929204859857801,-3.5572776402242496,5.261271840740246,2.8388687517945366,0.2326648608592578,1.6002768022813079,-5.40289658902632,-0.04672970650833186,-3.133094573337056,8.175487681826578,-0.45127951451055526,0.13714732283634756,2.0599447256960706,-1.0486686602735902,-2.065521730451852,-7.6308795602201585,-1.5714482799070466,-0.07114295554985262,-5.891781073915128,2.3818051362845543,1.3827748458529125,1.1371377295127898,0.3496810494150731,0.760533174434128,-0.6640204989252756,-12.338904538464085,-6.019088974723395,-3.135423243756719,-0.8867047431446866,3.5864763489389473,-4.296524997708589,1.6760322198810682,-2.1456240590767095,6.913480962856121,1.9670638331750916,-0.9646797889387821,-5.120982897422169,0.7937904896861738,-7.029818797595499,-1.8028451316984873,-4.353319796037264,-4.716275615311712,4.817838746585188,0.5770730865130296,-2.726487600128963,1
-2.782665056724947,0.009372945512795328,-3.8844078663143433,1.615522029273611,3.0705343543312686,-1.048026561671149,0.5257073457899457,3.0517072836908974,5.5872777614376865,-0.19150494564229367,-0.21197869866056224,4.226918877690051,1.9373050632359845,10.520220718535926,5.161252831072116,-1.1536269784993216,0.8954461041800728,11.175469042614585,-0.9230540795252806,-0.24361315193947478,17.35821568974978,8.880802238098681,3.336137009179537,-3.224682659248858,-7.2749963392261945,-3.071053850642493,0.3124636790192094,0.6507853588027949,0.6680720949246782,-2.2942596479647244,0.29041721881290194,-5.733216507781842,11.85756744240741,-1.3271673496308178,2.880052465981148,-3.23106430459199,-2.4321208179633134,-1.1382685126167982,-3.3438100271745177,0.4518926240167337,0.057944003582375725,-2.86403904047224,-4.158797021931466,-1.1917776111058762,-0.5418061017493279,0.054837496774925665,-4.575406495713773,-6.910332474578398,0.630140145534237,2.942597740709577,2
-2.8611060694229993,-0.835273052159393,3.4671565802113413,-4.661699973073372,-6.910683754873191,-22.36853750721158,0.8810051061903579,14.596041661610625,-0.30639915505313553,0.3577109913019432,-0.14616345073452056,0.5487578315913302,2.7198651841475185,-2.829616476526666,-3.869534146702806,-1.689479433323172,1.6660439060679137,-19.48908986250745,7.458839023968233,-0.9370701224149497,-16.63611024773234,-2.1245248541611716,-4.578735174887875,-0.23939655459311815,3.6467572391477656,2.6742584581729982,-1.2330657067952784,0.45621042733727796,-0.5427082798823191,0.7501684349967256,-4.984646795468192,1.2807428780710124,6.098911262064258,4.007900566800908,2.565389959814543,1.0778311109813932,5.107680103555214,2.407525079182364,-8.708857685016758,1.1532646061041518,-2.174443410698924,4.682575261751676,-2.756684586334244,-5.018365295819001,6.20340369848185,-2.1525325452943274,1.5510461598417873,-3.5557200044280712,0.9305658900150022,-6.487490388584317,0
-0.68478508887971,-9.41613950371378,5.026078354302792,2.6838964176128215,0.7327090630330662,-3.7894857491291085,-7.27212443940613,2.877395341550579,-1.2708243773924748,-1.1335838152036632,-0.8246981464505153,-1.1836587507831635,5.213727581624364,7.342210981368905,-4.167917332429317,0.5464449374046604,3.4065515098696313,-10.130613755849762,3.0716124245423257,0.9500732901571425,0.5688919455154033,7.945284818015827,-3.917380033931445,-13.98197392688679,7.207768417052873,7.199700614736778,-1.3692017705846535,1.0385204751285928,-1.742533202587558,0.5549471675859688,2.4364908011657342,-2.2984706462680924,-8.145117945178036,5.115513513234317,0.01159006790879702,3.6461138161855517,-0.6778434413957459,0.6856419837293769,-31.59575461563734,0.6285395548677183,3.044239996899285,1.3330169706620083,3.8544510242154897,-6.408654311388707,3.246518125808075,1.2133505869178554,-0.7302512749762315,-6.266537590671416,-5.57387888689852,-5.346060490403207,0
4.597916609093026,6.540859798150181,-1.1634562586822055,-3.7263565633525277,-1.1406942727029166,-11.9095120939552,-1.9222087754329524,13.216445017282776,3.9598621479598513,0.8853472448679035,0.9021358754882378,-6.023590322461632,0.11577665235655732,-2.6709368387914405,1.1359131878450648,0.1860328053453825,-3.1403450355645237,0.13305824728408877,-4.365990224140051,-1.1411873878638736,-2.7889278045085955,-4.528835486992609,5.118684675501688,9.137424015122676,3.207839018159251,4.3435706422948215,0.15194231698528127,0.4837808206613278,0.36173968181124994,1.0238359121475729,-9.143228557097398,-2.6858620989028434,-11.275163465660189,2.02630640498386,0.49718104569168764,2.2932158095755395,-2.282113443295775,-0.021177629111156514,26.186479320788656,2.566619030447834,6.132101648494608,-6.7957468182334,-4.095804235871022,-4.442131316436742,-0.09776869574567071,2.216585198905509,-0.7987985022841764,2.9781547608306864,-0.07694473166263727,2.6014253246213777,1
